Gmt time,Open,High,Low,Close,Volume,slowk,slowd,macdhist,RSI,WILLR
13.03.2015 00:00:00.000,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,162410900.0,0.18415546058634846,0.13224674503815576,-0.08477787867301304,0.43881443645762824,-0.8176012985521689
16.03.2015 00:00:00.000,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,136099200.0,0.39751202212775316,0.23528366197473996,-0.06264094174610695,0.5167043847600126,-0.46683651126988357
17.03.2015 00:00:00.000,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,94510400.0,0.46543514350969667,0.34903420874126617,-0.05009501483089881,0.499859684224413,-0.535246590678199
18.03.2015 00:00:00.000,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,228808500.0,0.6971577052599937,0.5200349569658145,-0.024192968780218992,0.5618820861992119,-0.20887598953000558
19.03.2015 00:00:00.000,209.9600067138672,210.47000122070312,209.02999877929688,209.5,117917300.0,0.7269018853777027,0.629831578049131,-0.013303207919184868,0.5344725871759467,-0.3342031768544599
20.03.2015 00:00:00.000,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,177715100.0,0.8330908662847902,0.7523834856408287,-0.00042942578476861114,0.5565551308942578,-0.21437874862122544
23.03.2015 00:00:00.000,210.4199981689453,211.11000061035156,210.0,210.0,71784500.0,0.8107713117430307,0.7902546878018412,0.004590037897363852,0.5440335602085181,-0.18486206031099453
24.03.2015 00:00:00.000,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,77805300.0,0.7745794810138138,0.8061472196805448,-0.0005009132700663499,0.5085703600460125,-0.3566220157118647
25.03.2015 00:00:00.000,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,159521700.0,0.5417672649489615,0.709039352568602,-0.023658708175372523,0.43024587249305735,-0.8020380558510816
26.03.2015 00:00:00.000,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,153067200.0,0.32366803016857526,0.5466715920437835,-0.040471274145058904,0.41911501559184816,-0.8391597646521534
27.03.2015 00:00:00.000,205.1300048828125,205.9499969482422,204.89999389648438,205.74000549316406,118939000.0,0.18793210816887956,0.35112246776213873,-0.04620674764075781,0.4342347580749029,-0.7734254123602436
30.03.2015 00:00:00.000,206.97999572753906,208.61000061035156,206.9600067138672,208.25,96180400.0,0.32167904796659996,0.2777597287680182,-0.03157457607762769,0.507900510198232,-0.422377679087803
31.03.2015 00:00:00.000,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,126768700.0,0.3782228008601702,0.29594465233188316,-0.03250449706298892,0.46102569742798233,-0.6769238320639033
01.04.2015 00:00:00.000,206.38999938964844,206.4199981689453,204.50999450683594,205.6999969482422,137303600.0,0.3780436984182496,0.3593151824150065,-0.03610940448802123,0.4433514513464671,-0.7790210058836962
02.04.2015 00:00:00.000,205.6199951171875,206.97999572753906,205.39999389648438,206.44000244140625,86900900.0,0.29613742649846353,0.35080130859229436,-0.0317384613778422,0.4657123971929182,-0.6755238666362203
06.04.2015 00:00:00.000,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,114368200.0,0.38290210019894966,0.35236107503855413,-0.01837709416012611,0.5058654576172288,-0.481118606522217
07.04.2015 00:00:00.000,207.86000061035156,208.75999450683594,207.24000549316406,207.27999877929688,81236300.0,0.5089583174113499,0.3959992813695877,-0.012419885479643625,0.490168197373109,-0.5580420117673923
08.04.2015 00:00:00.000,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,89351900.0,0.6756227465918023,0.5224943880673673,-0.003410231242263831,0.5109672019775429,-0.4477828931427187
09.04.2015 00:00:00.000,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,85548900.0,0.7920485963606478,0.6588765534546001,0.008452104772662315,0.5376633992963139,-0.31616666339225097
10.04.2015 00:00:00.000,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,72722900.0,0.9209929132281995,0.7962214187268831,0.022865335542411314,0.5690564917290993,-0.15307675012060762
13.04.2015 00:00:00.000,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,74436600.0,0.8931489968201415,0.8687301688029962,0.024731869259703557,0.5363718254472878,-0.23656009750609414
14.04.2015 00:00:00.000,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,75099900.0,0.851043277254537,0.8883950624342926,0.027195584186480482,0.5481404192334487,-0.17511485092818302
15.04.2015 00:00:00.000,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,99529300.0,0.8191531285635506,0.8544484675460763,0.033288478102815246,0.5754148819503951,-0.08815040054331888
16.04.2015 00:00:00.000,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,68934900.0,0.8647238595225049,0.8449734217801974,0.03487913135489834,0.5730373194306396,-0.10260310783970089
17.04.2015 00:00:00.000,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,191113200.0,0.6712323232119748,0.7850364370993433,0.018424013557848645,0.4858387859291302,-0.4732001402032948
20.04.2015 00:00:00.000,209.05999755859375,210.25,208.9600067138672,209.85000610351562,92189500.0,0.607682088134459,0.7145460902896461,0.019048045994587304,0.5444508307522631,-0.18223390583012034
21.04.2015 00:00:00.000,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,72559800.0,0.5268840003533879,0.6019328038999405,0.016579975610785495,0.5357960500763591,-0.22051875219067646
22.04.2015 00:00:00.000,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,78264600.0,0.7485555261065464,0.6277072048647977,0.020434079471084183,0.5663796393693324,-0.07032407334704796
23.04.2015 00:00:00.000,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,102585900.0,0.7942447797247296,0.6898947687282212,0.024811304582367237,0.5816531532497766,-0.11589885207580881
24.04.2015 00:00:00.000,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,61327400.0,0.8918446159374366,0.8115483072562374,0.028975075416950657,0.5958271923812583,-0.06451751835820574
27.04.2015 00:00:00.000,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,79358100.0,0.8215517820178257,0.8358803925599971,0.02397785403678565,0.5591845248748499,-0.31261262769120907
28.04.2015 00:00:00.000,210.74000549316406,211.5,209.3300018310547,211.44000244140625,86863500.0,0.8109143843427874,0.8414369274326832,0.023337672426338683,0.5803456724506398,-0.190126700922222
29.04.2015 00:00:00.000,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,125684900.0,0.7160285128216569,0.7828315597274232,0.015580889653758168,0.5438383410041874,-0.3491751329215972
30.04.2015 00:00:00.000,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,161304900.0,0.544513345590152,0.690485414251532,-0.004178754854045563,0.467093739705878,-0.734915560613922
01.05.2015 00:00:00.000,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,103399700.0,0.4871759985859001,0.5825726189992363,-0.002527915192116592,0.5416943985546537,-0.3217539513838909
04.05.2015 00:00:00.000,211.22999572753906,212.02000427246094,211.10000610351562,211.32000732421875,70927200.0,0.524007472410166,0.5185656055287393,0.0018681648580731846,0.5593318749949937,-0.21206364615238701
05.05.2015 00:00:00.000,211.02999877929688,211.4600067138672,208.72999572753906,208.89999389648438,113326200.0,0.5541849159877131,0.5217894623279263,-0.011522858423342608,0.479225355854924,-0.6544791649232039
06.05.2015 00:00:00.000,209.55999755859375,209.92999267578125,206.75999450683594,208.0399932861328,135060200.0,0.4161564841695855,0.4981162908558215,-0.02537861363324324,0.4543236388879011,-0.7762240373893604
07.05.2015 00:00:00.000,207.9199981689453,209.3800048828125,207.52000427246094,208.8699951171875,88244900.0,0.2853437702735674,0.41856172347695525,-0.0279562684692072,0.4822842009251702,-0.6311188531368542
08.05.2015 00:00:00.000,210.8800048828125,211.86000061035156,210.77999877929688,211.6199951171875,155877300.0,0.5055366275796811,0.4023456273409446,-0.01101320579958765,0.5623077704887915,-0.1503497249683887
11.05.2015 00:00:00.000,211.57000732421875,211.88999938964844,210.52000427246094,210.61000061035156,75708100.0,0.6749242950284902,0.4886015642939128,-0.006693424134425058,0.5299110901111144,-0.32692215351618975
12.05.2015 00:00:00.000,209.61000061035156,210.6300048828125,208.6199951171875,209.97999572753906,119727600.0,0.7560193780459501,0.6454934335513737,-0.008071859866697183,0.5101665075210734,-0.43706284378951415
13.05.2015 00:00:00.000,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,94667900.0,0.654625976638044,0.6951898832374946,-0.008655301422172296,0.511411542851505,-0.43006834442174
14.05.2015 00:00:00.000,211.24000549316406,212.32000732421875,210.91000366210938,212.2100067138672,95934000.0,0.7373849093760108,0.7160100880200015,0.005030614893519058,0.5750790528651488,-0.04720086644294228
15.05.2015 00:00:00.000,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,76510100.0,0.8569762821574288,0.7496623893904945,0.01442307918775656,0.5812505252621337,-0.029059485740220038
18.05.2015 00:00:00.000,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,74549700.0,0.9686591295982124,0.854340107043884,0.023343459500099827,0.5992383269593905,-0.04517888863610772
19.05.2015 00:00:00.000,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,72114600.0,0.9455013533054439,0.9237122550203617,0.026788361605206146,0.5963122927803489,-0.07929625969917163
20.05.2015 00:00:00.000,213.14999389648438,213.77999877929688,212.5,212.8800048828125,76857500.0,0.8970487492143833,0.9370697440393464,0.026049240874173252,0.5896687049124404,-0.12820418073176934
21.05.2015 00:00:00.000,212.7100067138672,213.75,212.50999450683594,213.5,64764600.0,0.894020615156473,0.9121902392254333,0.02758092013010862,0.6090570896072971,-0.03988584172167725
22.05.2015 00:00:00.000,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,57433500.0,0.872740015258778,0.8879364598765447,0.023181407377232933,0.5845879467530989,-0.11253458765429952
26.05.2015 00:00:00.000,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,124308600.0,0.6767531286593637,0.8145045863582048,0.0038824992440176787,0.4894918838946571,-0.4387464325538024
27.05.2015 00:00:00.000,211.25,212.97999572753906,210.75999450683594,212.6999969482422,93214000.0,0.5942821139880791,0.7145917526354069,0.0036256026982807053,0.5572347794301968,-0.17252440555264406
28.05.2015 00:00:00.000,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,74974600.0,0.5224110095036202,0.5978154173836876,0.0010139791967863298,0.547840499501838,-0.25581223422816013
29.05.2015 00:00:00.000,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,124919600.0,0.5307271221285003,0.5491400818733998,-0.009831363741878586,0.4981000899477212,-0.5116274255838849
01.06.2015 00:00:00.000,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,93338800.0,0.4255139893472677,0.4928840403264626,-0.01407831549941665,0.5135932368521892,-0.42829261368676924
02.06.2015 00:00:00.000,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,91531000.0,0.32309261682415574,0.42644457609997455,-0.01801922790628273,0.5053880424228581,-0.5990104432232357
03.06.2015 00:00:00.000,212.0,212.6699981689453,211.3300018310547,211.9199981689453,87820900.0,0.39707148000552295,0.3818926953923154,-0.016606674791578756,0.5270845924268249,-0.5195529773803486
04.06.2015 00:00:00.000,211.07000732421875,211.86000061035156,209.75,210.1300048828125,151882800.0,0.30293183046154226,0.3410319757637402,-0.026871964169523234,0.4579363507987697,-0.9057059558517285
05.06.2015 00:00:00.000,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,121704700.0,0.26075814134607755,0.3202538172710475,-0.034731449726220186,0.4452839092442862,-0.8354149911149399
08.06.2015 00:00:00.000,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,89063300.0,0.10579150512220321,0.22316049230994092,-0.046526950208099,0.4023815376572308,-0.9833030894097198
09.06.2015 00:00:00.000,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,105034700.0,0.12323955560510891,0.16326306735779647,-0.052023996671480624,0.4014129668507651,-0.8752060814704571
10.06.2015 00:00:00.000,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,134551300.0,0.27561148768260213,0.16821418280330466,-0.037020695550935026,0.5077531459479037,-0.4620468943567637
11.06.2015 00:00:00.000,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,73876400.0,0.5327977432497161,0.3105495955124756,-0.02148505808359608,0.5321020746055757,-0.32649425512213576
12.06.2015 00:00:00.000,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,135382400.0,0.6372153401007242,0.481874857011014,-0.02105937703296177,0.4721792465004356,-0.5614376162799083
15.06.2015 00:00:00.000,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,124384200.0,0.5140561756784495,0.5613564196762966,-0.02548366329662326,0.4423739564578187,-0.7315690035623116
16.06.2015 00:00:00.000,208.92999267578125,210.35000610351562,208.72000122070312,210.25,85308200.0,0.4442737111428179,0.5318484089739971,-0.01963904372073793,0.4865825614865544,-0.48594382432155014
17.06.2015 00:00:00.000,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,126708600.0,0.5086831031399809,0.4890043299870826,-0.012725128750141335,0.4993313370517454,-0.4176714087428647
18.06.2015 00:00:00.000,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,165867900.0,0.7139313836709489,0.5556293993179158,0.006331870910633678,0.5728984987916581,-0.0991147192109712
19.06.2015 00:00:00.000,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,130478700.0,0.7040626128953594,0.6422256999020963,0.005438318258663612,0.5015112203791062,-0.44778787829684724
22.06.2015 00:00:00.000,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,70696000.0,0.7306122782518556,0.7162020916060545,0.011538999342660861,0.5356707486446622,-0.2566369052441679
23.06.2015 00:00:00.000,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,68476800.0,0.6855722995545892,0.7067490635672681,0.015742329762996804,0.5403814739668108,-0.2300892842674963
24.06.2015 00:00:00.000,211.72000122070312,212.1699981689453,210.47000122070312,210.5,92307300.0,0.6642646688203081,0.6934830822089175,0.0077151086773113555,0.4858785966707087,-0.5026547620976671
25.06.2015 00:00:00.000,211.10000610351562,211.25,209.77000427246094,209.86000061035156,97107400.0,0.5423428872545647,0.630726618543154,-0.0018312184544243058,0.46489318126701806,-0.6159291127207125
26.06.2015 00:00:00.000,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,104174800.0,0.36645337597004135,0.5243536440149714,-0.007995985085503903,0.463545848995441,-0.6230075780899756
29.06.2015 00:00:00.000,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,202621300.0,0.20743546799299697,0.37207724373920104,-0.03952446608310585,0.34505982893589227,-0.9887644944308239
30.06.2015 00:00:00.000,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,182925100.0,0.10668428317467962,0.22685770904590596,-0.05438353185610177,0.36221735569041175,-0.9292794668887965
01.07.2015 00:00:00.000,207.72999572753906,208.02999877929688,206.55999755859375,207.5,135979900.0,0.12854995918361745,0.147556570117098,-0.05010597785756166,0.42451577545597063,-0.7245655219416153
02.07.2015 00:00:00.000,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,104373700.0,0.2173720253746286,0.15086875591097523,-0.045686422885870034,0.41943499391133826,-0.7481390329786832
06.07.2015 00:00:00.000,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,117975400.0,0.26083769985393684,0.20225322813739427,-0.04385808383213273,0.40329389302073154,-0.8213395933512553
07.07.2015 00:00:00.000,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,173820200.0,0.3213105081736007,0.2665067444673887,-0.031588217258912324,0.45322349190553196,-0.5763807722637077
08.07.2015 00:00:00.000,206.4199981689453,206.75999450683594,204.25,204.52999877929688,164020100.0,0.24835103278951184,0.27683308027234976,-0.04391372976682615,0.36493902090073993,-0.9544963853350239
09.07.2015 00:00:00.000,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,144113100.0,0.2220121634546814,0.2638912348059313,-0.046275315256801355,0.3787552399705539,-0.9068403674347049
10.07.2015 00:00:00.000,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,129456900.0,0.25669469544149254,0.24235263056189524,-0.02805868875751465,0.4659973048243094,-0.6025947152021162
13.07.2015 00:00:00.000,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,106069400.0,0.5629366900116433,0.3472145163026057,0.0003142987107680129,0.5291956153108925,-0.3205279210133446
14.07.2015 00:00:00.000,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,81709600.0,0.8377978413703698,0.5524764089411685,0.024758055089614615,0.5518905809844046,-0.18486426110332818
15.07.2015 00:00:00.000,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,97914100.0,0.9435963288301003,0.7814436200707044,0.03914722841684128,0.5496957099157408,-0.09344467783091044
16.07.2015 00:00:00.000,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,106683300.0,0.9510799082633019,0.9108246928212573,0.0576227289577478,0.5918990517552293,-0.0
17.07.2015 00:00:00.000,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,89030000.0,0.9660868726358255,0.953587703243076,0.06792308054962434,0.5962393238904959,-0.008294704261612225
20.07.2015 00:00:00.000,212.75,213.17999267578125,212.2100067138672,212.58999633789062,70446800.0,0.9752120742496762,0.9641262850496013,0.07195796225808386,0.5990458495368354,-0.06504926725784012
21.07.2015 00:00:00.000,212.42999267578125,212.74000549316406,211.38999938964844,211.75,77965000.0,0.918533729119946,0.9532775586684825,0.06562758832080026,0.5666544099216775,-0.157661954438932
22.07.2015 00:00:00.000,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,88667900.0,0.8479896593690416,0.9139118209128878,0.055918301070412825,0.5521101252469377,-0.19955889107032004
23.07.2015 00:00:00.000,211.52999877929688,211.64999389648438,209.75,210.17999267578125,90509100.0,0.6341630838830852,0.8002288241240243,0.039303488989306454,0.5081266607904946,-0.3307610390790211
24.07.2015 00:00:00.000,210.3000030517578,210.3699951171875,207.60000610351562,208.0,117755000.0,0.3814026511773079,0.6211851314764782,0.012823936632825505,0.4391134369828352,-0.5711132532877083
27.07.2015 00:00:00.000,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,132361100.0,0.14690810209520086,0.38749127905186465,-0.012289546469645848,0.4061407508228541,-0.7155660280638922
28.07.2015 00:00:00.000,207.7899932861328,209.5,206.8000030517578,209.3300018310547,123544800.0,0.19730530001079727,0.24187201776110204,-0.011270581874594229,0.49231949647131884,-0.4577878898390114
29.07.2015 00:00:00.000,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,105791300.0,0.3906559737513473,0.24495645861911516,-0.0009200151754627989,0.5336386948093391,-0.2928298486542409
30.07.2015 00:00:00.000,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,91304400.0,0.5847800153910943,0.39091376305107967,0.005868270654608406,0.5350537783836193,-0.3410384358414056
31.07.2015 00:00:00.000,211.4199981689453,211.4499969482422,210.16000366210938,210.5,103266900.0,0.6550059926298136,0.5434806605907517,0.007693239934319897,0.5240936270547619,-0.3872822810572668
03.08.2015 00:00:00.000,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,113965700.0,0.6513114302353387,0.6303658127520823,0.003805211206662823,0.49963891291814205,-0.48988443448751845
04.08.2015 00:00:00.000,209.6999969482422,210.25,208.8000030517578,209.3800048828125,81820800.0,0.6246081462813984,0.6436418563821836,-0.0015538231801765917,0.4855498743353583,-0.5491313292569717
05.08.2015 00:00:00.000,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,85786800.0,0.6512032944580092,0.6423742903249154,-0.000530499907672162,0.510563968476861,-0.44941996740968754
06.08.2015 00:00:00.000,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,116030800.0,0.5718858076736146,0.6158990828043408,-0.010939354032196397,0.4516154248166494,-0.69797512287518
07.08.2015 00:00:00.000,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,117858000.0,0.46137218357110243,0.5614870952342421,-0.019519212150075023,0.4389232125540048,-0.7391975962738477
10.08.2015 00:00:00.000,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,80270700.0,0.48595766149628505,0.506405217580334,-0.007185373314814345,0.5317483568615781,-0.2177849040719571
11.08.2015 00:00:00.000,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,126081400.0,0.482729017981786,0.4766862876830578,-0.011219126377636533,0.4709048967964503,-0.5528749656747981
12.08.2015 00:00:00.000,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,172123700.0,0.5951470083375372,0.521277895938536,-0.011553886142189496,0.4793465115411292,-0.4154351889435099
13.08.2015 00:00:00.000,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,89383300.0,0.5107336889325655,0.5295365717506295,-0.012780972063755938,0.47093143036897694,-0.4581272518628763
14.08.2015 00:00:00.000,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,72786500.0,0.6071801126659608,0.5710202699786878,-0.007964562843755083,0.4986385052993517,-0.33333333333333337
17.08.2015 00:00:00.000,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,79072600.0,0.7053222854514849,0.6077453623500036,0.0030220083560092287,0.5386910411756428,-0.14121529187149537
18.08.2015 00:00:00.000,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,71692700.0,0.8099218800914276,0.7074747594029577,0.005933559194411105,0.5155654614811235,-0.24137965593790245
19.08.2015 00:00:00.000,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,172946000.0,0.7679352762420426,0.7610598139283183,-0.003083085176677501,0.4579510179338822,-0.513955912345846
20.08.2015 00:00:00.000,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,194327900.0,0.47838002173873073,0.6854123926907336,-0.03626346137100389,0.34815440438373846,-0.9905523225883506
21.08.2015 00:00:00.000,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,346588500.0,0.19675823381126253,0.48102451059734525,-0.09419049360800015,0.2551617516668403,-0.977520108084064
24.08.2015 00:00:00.000,187.49000549316406,197.47999572753906,182.39999389648438,189.5,507244300.0,0.09498089305865523,0.25670638286954944,-0.17835302444924378,0.18353715484682734,-0.7544100586600346
25.08.2015 00:00:00.000,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,369833100.0,0.14894133132420934,0.14689348606470898,-0.23521220211105956,0.169796162328422,-0.8277931193002107
26.08.2015 00:00:00.000,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,339257000.0,0.28323939573466067,0.17572054003917503,-0.21132519108746636,0.34108629289161696,-0.5735497405250362
27.08.2015 00:00:00.000,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,274143900.0,0.3983973954303482,0.2768593741630727,-0.1527872121911523,0.4263552802897815,-0.4034649538837073
28.08.2015 00:00:00.000,198.5,199.83999633789062,197.9199981689453,199.27999877929688,160414400.0,0.5399579214233475,0.4071982375294521,-0.10588360066201022,0.42652134640152495,-0.4031115413212126
31.08.2015 00:00:00.000,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,163298800.0,0.582161377547889,0.5068388981338615,-0.07882805025789744,0.40612523625809543,-0.4600422584303734
01.09.2015 00:00:00.000,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,256000400.0,0.5039550978121077,0.5420247989277813,-0.0928292465651046,0.3416493424445564,-0.668670057269022
02.09.2015 00:00:00.000,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,160269300.0,0.5063232068280896,0.5308132273960288,-0.07073646539723474,0.4044664662138762,-0.5399572020084624
03.09.2015 00:00:00.000,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,152087800.0,0.573307724502767,0.5278620097143214,-0.049353778122963286,0.4068108219227801,-0.5350067283277165
04.09.2015 00:00:00.000,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,207081000.0,0.5989537920788279,0.5595282411365615,-0.04920810723563127,0.3733466005044596,-0.6396745798706995
08.09.2015 00:00:00.000,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,116025700.0,0.6609183181494866,0.6110599449103605,-0.0124910706153309,0.45263382323056606,-0.4556320736312546
09.09.2015 00:00:00.000,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,149347700.0,0.5581348603680223,0.6060023235321123,-0.0024836937835079455,0.4213203179640989,-0.5214368604967092
10.09.2015 00:00:00.000,194.55999755859375,197.22000122070312,194.25,195.85000610351562,158611100.0,0.5991903437618015,0.6060811740931035,0.013876256870556469,0.43812823381771826,-0.3755799966847213
