Gmt time,Open,High,Low,Close,Volume
06.01.2020 04:00:00.000,0.69417,0.69479,0.69325,0.69451,11892.490199999998
06.01.2020 08:00:00.000,0.69453,0.69574,0.69383,0.69471,14906.750199999999
06.01.2020 12:00:00.000,0.69471,0.69540,0.69250,0.69329,15763.310000000001
06.01.2020 16:00:00.000,0.69330,0.69384,0.69284,0.69333,8817.1701
06.01.2020 20:00:00.000,0.69336,0.69417,0.69329,0.69364,8095.930200000001
07.01.2020 00:00:00.000,0.69366,0.69389,0.69266,0.69360,12249.260300000002
07.01.2020 04:00:00.000,0.69359,0.69360,0.68979,0.69000,17789.6496
07.01.2020 08:00:00.000,0.69003,0.69124,0.68698,0.68760,19568.2302
07.01.2020 12:00:00.000,0.68764,0.68832,0.68614,0.68684,22071.7598
07.01.2020 16:00:00.000,0.68681,0.68710,0.68587,0.68683,10771.2898
07.01.2020 20:00:00.000,0.68685,0.68701,0.68498,0.68594,10855.1699
08.01.2020 00:00:00.000,0.68592,0.68837,0.68496,0.68711,40739.8701
08.01.2020 04:00:00.000,0.68711,0.68851,0.68669,0.68816,12848.74
08.01.2020 08:00:00.000,0.68816,0.68845,0.68638,0.68705,20802.980499999998
08.01.2020 12:00:00.000,0.68705,0.68726,0.68487,0.68546,17986.930200000003
08.01.2020 16:00:00.000,0.68546,0.68788,0.68488,0.68712,14759.569800000001
08.01.2020 20:00:00.000,0.68714,0.68754,0.68624,0.68749,7114.3199
09.01.2020 00:00:00.000,0.68749,0.68802,0.68684,0.68706,13686.489999999998
09.01.2020 04:00:00.000,0.68706,0.68777,0.68662,0.68750,9691.970000000001
09.01.2020 08:00:00.000,0.68749,0.68750,0.68538,0.68577,15727.7598
09.01.2020 12:00:00.000,0.68577,0.68673,0.68507,0.68533,15957.4802
09.01.2020 16:00:00.000,0.68533,0.68560,0.68500,0.68506,9618.23
09.01.2020 20:00:00.000,0.68508,0.68583,0.68505,0.68529,4945.5801
10.01.2020 00:00:00.000,0.68531,0.68716,0.68505,0.68690,13584.5899
10.01.2020 04:00:00.000,0.68691,0.68822,0.68683,0.68773,9989.0398
10.01.2020 08:00:00.000,0.68773,0.68873,0.68698,0.68829,13427.6399
10.01.2020 12:00:00.000,0.68830,0.69068,0.68730,0.69053,21585.2097
10.01.2020 16:00:00.000,0.69054,0.69109,0.68941,0.69090,11401.200300000002
10.01.2020 20:00:00.000,0.69090,0.69091,0.68966,0.68981,4015.0699999999997
11.01.2020 00:00:00.000,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 04:00:00.000,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 08:00:00.000,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 12:00:00.000,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 16:00:00.000,0.68981,0.68981,0.68981,0.68981,0
11.01.2020 20:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 00:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 04:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 08:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 12:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 16:00:00.000,0.68981,0.68981,0.68981,0.68981,0
12.01.2020 20:00:00.000,0.68967,0.69054,0.68932,0.68996,3069.7099000000003
13.01.2020 00:00:00.000,0.68994,0.69195,0.68973,0.69162,13542.630000000001
13.01.2020 04:00:00.000,0.69162,0.69184,0.69113,0.69144,8903.050299999999
13.01.2020 08:00:00.000,0.69144,0.69171,0.68945,0.68997,14095.8999
13.01.2020 12:00:00.000,0.68997,0.69092,0.68943,0.69039,17215.8401
13.01.2020 16:00:00.000,0.69040,0.69165,0.69040,0.69055,9713.8301
13.01.2020 20:00:00.000,0.69056,0.69068,0.68968,0.68970,5584.8999
14.01.2020 00:00:00.000,0.68969,0.69079,0.68848,0.68987,14580.589800000002
14.01.2020 04:00:00.000,0.68987,0.69053,0.68948,0.69051,11261.939999999999
14.01.2020 08:00:00.000,0.69053,0.69094,0.68903,0.69036,15890.749900000003
14.01.2020 12:00:00.000,0.69036,0.69082,0.68934,0.69000,20219.1999
14.01.2020 16:00:00.000,0.69000,0.69060,0.68972,0.69029,10096.7999
14.01.2020 20:00:00.000,0.69027,0.69051,0.68921,0.68944,5100.370000000001
15.01.2020 00:00:00.000,0.68943,0.69011,0.68909,0.68957,11777.8097
15.01.2020 04:00:00.000,0.68958,0.69009,0.68934,0.68949,8273.2301
15.01.2020 08:00:00.000,0.68948,0.68956,0.68818,0.68945,12367.319899999999
15.01.2020 12:00:00.000,0.68944,0.69043,0.68771,0.69042,18721.3603
15.01.2020 16:00:00.000,0.69042,0.69163,0.69015,0.69028,10804.39
15.01.2020 20:00:00.000,0.69026,0.69071,0.68985,0.69069,5127.8699
16.01.2020 00:00:00.000,0.69069,0.69188,0.69024,0.69050,11207.189999999999
16.01.2020 04:00:00.000,0.69050,0.69086,0.69016,0.69051,6994.7698
16.01.2020 08:00:00.000,0.69051,0.69281,0.69047,0.69254,13483.5398
16.01.2020 12:00:00.000,0.69255,0.69335,0.68915,0.68968,21892.1999
16.01.2020 16:00:00.000,0.68968,0.68990,0.68875,0.68934,9820.370200000001
16.01.2020 20:00:00.000,0.68934,0.69007,0.68932,0.68981,6009.8901000000005
17.01.2020 00:00:00.000,0.68981,0.69040,0.68834,0.68924,12149.7102
17.01.2020 04:00:00.000,0.68926,0.69090,0.68913,0.69072,8250.4599
17.01.2020 08:00:00.000,0.69074,0.69108,0.68918,0.68989,15227.1699
17.01.2020 12:00:00.000,0.68989,0.68997,0.68717,0.68794,17693.749799999998
17.01.2020 16:00:00.000,0.68793,0.68796,0.68732,0.68756,7448.3998
17.01.2020 20:00:00.000,0.68757,0.68778,0.68700,0.68708,2756.2200000000003
18.01.2020 00:00:00.000,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 04:00:00.000,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 08:00:00.000,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 12:00:00.000,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 16:00:00.000,0.68708,0.68708,0.68708,0.68708,0
18.01.2020 20:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 00:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 04:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 08:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 12:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 16:00:00.000,0.68708,0.68708,0.68708,0.68708,0
19.01.2020 20:00:00.000,0.68721,0.68826,0.68720,0.68810,2965.6400000000003
20.01.2020 00:00:00.000,0.68810,0.68842,0.68766,0.68827,7162.3899
20.01.2020 04:00:00.000,0.68828,0.68882,0.68761,0.68763,6515.0499
20.01.2020 08:00:00.000,0.68763,0.68774,0.68608,0.68654,10462.059799999999
20.01.2020 12:00:00.000,0.68656,0.68675,0.68549,0.68662,9316.27
20.01.2020 16:00:00.000,0.68661,0.68736,0.68651,0.68721,4366.26
20.01.2020 20:00:00.000,0.68721,0.68775,0.68701,0.68752,6451.1101
21.01.2020 00:00:00.000,0.68754,0.68802,0.68527,0.68649,16160.0801
21.01.2020 04:00:00.000,0.68649,0.68656,0.68529,0.68569,9213.590100000001
21.01.2020 08:00:00.000,0.68568,0.68674,0.68439,0.68644,15206.3098
21.01.2020 12:00:00.000,0.68644,0.68755,0.68507,0.68591,18128.6702
21.01.2020 16:00:00.000,0.68590,0.68605,0.68424,0.68447,10891.26
21.01.2020 20:00:00.000,0.68447,0.68479,0.68418,0.68471,4590.16
22.01.2020 00:00:00.000,0.68471,0.68476,0.68268,0.68413,15658.02
22.01.2020 04:00:00.000,0.68413,0.68437,0.68349,0.68387,9448.9098
22.01.2020 08:00:00.000,0.68387,0.68472,0.68317,0.68464,11424.5398
22.01.2020 12:00:00.000,0.68464,0.68559,0.68352,0.68379,17758.3499
22.01.2020 16:00:00.000,0.68379,0.68451,0.68327,0.68418,9646.05
22.01.2020 20:00:00.000,0.68419,0.68468,0.68403,0.68410,4886.36
23.01.2020 00:00:00.000,0.68410,0.68785,0.68374,0.68693,19145.159900000002
23.01.2020 04:00:00.000,0.68692,0.68758,0.68564,0.68716,13780.1802
23.01.2020 08:00:00.000,0.68714,0.68746,0.68649,0.68683,10516.08
23.01.2020 12:00:00.000,0.68682,0.68768,0.68458,0.68470,29368.8901
23.01.2020 16:00:00.000,0.68470,0.68472,0.68290,0.68412,12778.359799999998
23.01.2020 20:00:00.000,0.68410,0.68492,0.68372,0.68482,7296.45
24.01.2020 00:00:00.000,0.68480,0.68507,0.68402,0.68476,11754.1202
24.01.2020 04:00:00.000,0.68475,0.68499,0.68408,0.68448,6531.0698999999995
24.01.2020 08:00:00.000,0.68447,0.68570,0.68338,0.68478,14865.6804
24.01.2020 12:00:00.000,0.68478,0.68485,0.68187,0.68272,20425.1602
24.01.2020 16:00:00.000,0.68273,0.68299,0.68172,0.68230,11720.039900000002
24.01.2020 20:00:00.000,0.68228,0.68271,0.68189,0.68190,4159.91
25.01.2020 00:00:00.000,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 04:00:00.000,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 08:00:00.000,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 12:00:00.000,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 16:00:00.000,0.68190,0.68190,0.68190,0.68190,0
25.01.2020 20:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 00:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 04:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 08:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 12:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 16:00:00.000,0.68190,0.68190,0.68190,0.68190,0
26.01.2020 20:00:00.000,0.68119,0.68184,0.68007,0.68009,12548.509999999998
27.01.2020 00:00:00.000,0.68009,0.68168,0.68008,0.68076,15373.3502
27.01.2020 04:00:00.000,0.68075,0.68086,0.67900,0.67900,8419.6101
27.01.2020 08:00:00.000,0.67899,0.67926,0.67668,0.67695,15022.309799999999
27.01.2020 12:00:00.000,0.67695,0.67755,0.67548,0.67590,22902.52
27.01.2020 16:00:00.000,0.67589,0.67624,0.67518,0.67571,13110.8198
27.01.2020 20:00:00.000,0.67570,0.67618,0.67563,0.67614,6397.4
28.01.2020 00:00:00.000,0.67614,0.67614,0.67469,0.67573,15264.9903
28.01.2020 04:00:00.000,0.67573,0.67647,0.67536,0.67551,10387.600000000002
28.01.2020 08:00:00.000,0.67550,0.67559,0.67367,0.67512,15052.669700000002
28.01.2020 12:00:00.000,0.67512,0.67580,0.67456,0.67517,18408.669700000002
28.01.2020 16:00:00.000,0.67517,0.67541,0.67468,0.67511,8007.779900000001
28.01.2020 20:00:00.000,0.67509,0.67664,0.67509,0.67636,7585.4701
29.01.2020 00:00:00.000,0.67633,0.67769,0.67576,0.67759,16143.1502
29.01.2020 04:00:00.000,0.67760,0.67760,0.67551,0.67587,8355.8398
29.01.2020 08:00:00.000,0.67588,0.67620,0.67449,0.67487,11715.3701
29.01.2020 12:00:00.000,0.67487,0.67517,0.67349,0.67401,18489.6899
29.01.2020 16:00:00.000,0.67401,0.67626,0.67395,0.67596,11517.870199999998
29.01.2020 20:00:00.000,0.67595,0.67620,0.67468,0.67530,9446.9499
30.01.2020 00:00:00.000,0.67529,0.67531,0.67309,0.67352,15208.550299999999
30.01.2020 04:00:00.000,0.67352,0.67395,0.67215,0.67257,13422.9502
30.01.2020 08:00:00.000,0.67255,0.67354,0.67227,0.67306,14525.6497
30.01.2020 12:00:00.000,0.67306,0.67317,0.66997,0.67044,24281.2896
30.01.2020 16:00:00.000,0.67045,0.67174,0.67029,0.67092,16284.6599
30.01.2020 20:00:00.000,0.67092,0.67231,0.67051,0.67052,9515.0898
31.01.2020 00:00:00.000,0.67051,0.67294,0.67051,0.67124,16368.8799
31.01.2020 04:00:00.000,0.67125,0.67237,0.67089,0.67097,10168.950200000001
31.01.2020 08:00:00.000,0.67095,0.67099,0.66825,0.66916,15845.6799
31.01.2020 12:00:00.000,0.66916,0.67058,0.66868,0.66941,20341.1904
31.01.2020 16:00:00.000,0.66939,0.67026,0.66872,0.66964,19367.8398
31.01.2020 20:00:00.000,0.66964,0.66964,0.66848,0.66850,6006.24
01.02.2020 00:00:00.000,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 04:00:00.000,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 08:00:00.000,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 12:00:00.000,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 16:00:00.000,0.66850,0.66850,0.66850,0.66850,0
01.02.2020 20:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 00:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 04:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 08:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 12:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 16:00:00.000,0.66850,0.66850,0.66850,0.66850,0
02.02.2020 20:00:00.000,0.66834,0.66953,0.66832,0.66924,6874.2098000000005
03.02.2020 00:00:00.000,0.66921,0.67051,0.66833,0.66929,24088.3797
03.02.2020 04:00:00.000,0.66930,0.67066,0.66916,0.66998,11952.8199
03.02.2020 08:00:00.000,0.66999,0.67012,0.66856,0.66984,18975.0401
03.02.2020 12:00:00.000,0.66983,0.67067,0.66886,0.66937,16090.1201
03.02.2020 16:00:00.000,0.66936,0.66979,0.66833,0.66874,10410.1198
03.02.2020 20:00:00.000,0.66874,0.66927,0.66866,0.66893,5019.73
04.02.2020 00:00:00.000,0.66893,0.67245,0.66784,0.67149,22680.150200000004
04.02.2020 04:00:00.000,0.67149,0.67260,0.67126,0.67143,15334.5098
04.02.2020 08:00:00.000,0.67142,0.67316,0.67052,0.67142,15791.8999
04.02.2020 12:00:00.000,0.67141,0.67335,0.67133,0.67265,17826.899800000003
04.02.2020 16:00:00.000,0.67264,0.67389,0.67254,0.67361,9634.5399
04.02.2020 20:00:00.000,0.67360,0.67416,0.67306,0.67307,6400.51
05.02.2020 00:00:00.000,0.67309,0.67448,0.67234,0.67378,18567.1799
05.02.2020 04:00:00.000,0.67381,0.67437,0.67344,0.67400,9113.7099
05.02.2020 08:00:00.000,0.67400,0.67738,0.67356,0.67572,23832.87
05.02.2020 12:00:00.000,0.67572,0.67711,0.67412,0.67444,22236.7601
05.02.2020 16:00:00.000,0.67447,0.67538,0.67418,0.67445,8198.3502
05.02.2020 20:00:00.000,0.67446,0.67521,0.67437,0.67511,5485.4299
06.02.2020 00:00:00.000,0.67511,0.67623,0.67434,0.67516,14369.460000000001
06.02.2020 04:00:00.000,0.67516,0.67648,0.67480,0.67503,12304.9499
06.02.2020 08:00:00.000,0.67504,0.67524,0.67380,0.67487,13200.3199
06.02.2020 12:00:00.000,0.67487,0.67581,0.67302,0.67371,15004.189900000001
06.02.2020 16:00:00.000,0.67370,0.67438,0.67293,0.67300,8973.889799999999
06.02.2020 20:00:00.000,0.67300,0.67360,0.67266,0.67309,4953.460000000001
07.02.2020 00:00:00.000,0.67310,0.67310,0.67117,0.67201,15654.360100000002
07.02.2020 04:00:00.000,0.67200,0.67237,0.67036,0.67041,10124.3199
07.02.2020 08:00:00.000,0.67042,0.67065,0.66718,0.66831,15289.500100000001
07.02.2020 12:00:00.000,0.66832,0.66891,0.66619,0.66861,21836.230000000003
07.02.2020 16:00:00.000,0.66861,0.66887,0.66730,0.66767,8781.7799
07.02.2020 20:00:00.000,0.66767,0.66786,0.66705,0.66707,4280.99
08.02.2020 00:00:00.000,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 04:00:00.000,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 08:00:00.000,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 12:00:00.000,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 16:00:00.000,0.66707,0.66707,0.66707,0.66707,0
08.02.2020 20:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 00:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 04:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 08:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 12:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 16:00:00.000,0.66707,0.66707,0.66707,0.66707,0
09.02.2020 20:00:00.000,0.66647,0.66782,0.66647,0.66696,6469.1898
10.02.2020 00:00:00.000,0.66697,0.67058,0.66676,0.66990,17151.1104
10.02.2020 04:00:00.000,0.66990,0.67070,0.66948,0.66951,9798.87
10.02.2020 08:00:00.000,0.66951,0.66997,0.66877,0.66908,12553.41
10.02.2020 12:00:00.000,0.66908,0.66934,0.66770,0.66789,14857.819599999999
10.02.2020 16:00:00.000,0.66789,0.66809,0.66717,0.66784,7229.2798999999995
10.02.2020 20:00:00.000,0.66786,0.66912,0.66783,0.66892,5663.110000000001
11.02.2020 00:00:00.000,0.66892,0.67096,0.66805,0.67092,12578.1001
11.02.2020 04:00:00.000,0.67091,0.67188,0.67046,0.67091,8571.7399
11.02.2020 08:00:00.000,0.67090,0.67140,0.67033,0.67068,10541.56
11.02.2020 12:00:00.000,0.67069,0.67363,0.66989,0.67209,16646.78
11.02.2020 16:00:00.000,0.67208,0.67229,0.67076,0.67138,7861.659900000001
11.02.2020 20:00:00.000,0.67138,0.67207,0.67108,0.67180,3166.66
12.02.2020 00:00:00.000,0.67179,0.67372,0.67121,0.67288,11026.9099
12.02.2020 04:00:00.000,0.67289,0.67341,0.67230,0.67304,6997.500099999999
12.02.2020 08:00:00.000,0.67303,0.67487,0.67290,0.67454,110902.8497
12.02.2020 12:00:00.000,0.67455,0.67483,0.67330,0.67445,124145.66010000001
12.02.2020 16:00:00.000,0.67449,0.67498,0.67336,0.67350,102524.1309
12.02.2020 20:00:00.000,0.67351,0.67376,0.67065,0.67128,59743.5004
13.02.2020 00:00:00.000,0.67128,0.67310,0.67096,0.67201,134803.15039999998
13.02.2020 04:00:00.000,0.67202,0.67245,0.67112,0.67227,98741.0411
13.02.2020 08:00:00.000,0.67228,0.67373,0.67211,0.67264,98474.1602
13.02.2020 12:00:00.000,0.67265,0.67449,0.67262,0.67318,114847.4804
13.02.2020 16:00:00.000,0.67319,0.67354,0.67204,0.67239,70995.8809
13.02.2020 20:00:00.000,0.67239,0.67247,0.67094,0.67186,60498.2798
14.02.2020 00:00:00.000,0.67186,0.67312,0.67128,0.67218,116707.3827
14.02.2020 04:00:00.000,0.67218,0.67292,0.67162,0.67286,80485.9892
14.02.2020 08:00:00.000,0.67285,0.67286,0.67103,0.67119,92514.28910000001
14.02.2020 12:00:00.000,0.67118,0.67255,0.67101,0.67163,61465.029500000004
14.02.2020 16:00:00.000,0.67164,0.67194,0.67089,0.67102,6245.869900000001
14.02.2020 20:00:00.000,0.67102,0.67150,0.67102,0.67105,2752.17
15.02.2020 00:00:00.000,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 04:00:00.000,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 08:00:00.000,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 12:00:00.000,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 16:00:00.000,0.67105,0.67105,0.67105,0.67105,0
15.02.2020 20:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 00:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 04:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 08:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 12:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 16:00:00.000,0.67105,0.67105,0.67105,0.67105,0
16.02.2020 20:00:00.000,0.67197,0.67291,0.67162,0.67252,3583.1099
17.02.2020 00:00:00.000,0.67252,0.67285,0.67144,0.67228,8756.9
17.02.2020 04:00:00.000,0.67229,0.67330,0.67223,0.67288,6695.38
17.02.2020 08:00:00.000,0.67290,0.67290,0.67181,0.67209,8067.4398
17.02.2020 12:00:00.000,0.67210,0.67232,0.67126,0.67137,6672.6101
17.02.2020 16:00:00.000,0.67137,0.67206,0.67128,0.67159,4552.110000000001
17.02.2020 20:00:00.000,0.67161,0.67175,0.67065,0.67092,5697.290000000001
18.02.2020 00:00:00.000,0.67091,0.67093,0.66839,0.66908,14448.1601
18.02.2020 04:00:00.000,0.66907,0.66936,0.66817,0.66834,8604.900099999999
18.02.2020 08:00:00.000,0.66834,0.66878,0.66733,0.66844,13296.9599
18.02.2020 12:00:00.000,0.66844,0.66984,0.66752,0.66964,13515.819800000001
18.02.2020 16:00:00.000,0.66962,0.66970,0.66831,0.66853,8759.0599
18.02.2020 20:00:00.000,0.66853,0.66936,0.66824,0.66936,6107.5499
19.02.2020 00:00:00.000,0.66935,0.67010,0.66832,0.66957,10092.419899999999
19.02.2020 04:00:00.000,0.66957,0.67039,0.66904,0.67014,7356.0599999999995
19.02.2020 08:00:00.000,0.67013,0.67072,0.66858,0.66897,10441.9199
19.02.2020 12:00:00.000,0.66896,0.66938,0.66649,0.66723,13204.6498
19.02.2020 16:00:00.000,0.66723,0.66784,0.66693,0.66714,9580.7099
19.02.2020 20:00:00.000,0.66716,0.66844,0.66708,0.66805,5620.2299
20.02.2020 00:00:00.000,0.66805,0.66931,0.66300,0.66360,19731.8303
20.02.2020 04:00:00.000,0.66361,0.66544,0.66350,0.66402,11103.5002
20.02.2020 08:00:00.000,0.66402,0.66412,0.66215,0.66325,12254.8401
20.02.2020 12:00:00.000,0.66325,0.66354,0.66150,0.66265,15086.680199999999
20.02.2020 16:00:00.000,0.66264,0.66276,0.66099,0.66131,11339.199799999999
20.02.2020 20:00:00.000,0.66131,0.66179,0.66110,0.66114,5237.040000000001
21.02.2020 00:00:00.000,0.66114,0.66236,0.65914,0.66025,15720.2701
21.02.2020 04:00:00.000,0.66025,0.66050,0.65892,0.65918,10372.39
21.02.2020 08:00:00.000,0.65919,0.66047,0.65855,0.66006,16755.49
21.02.2020 12:00:00.000,0.66007,0.66358,0.65970,0.66312,19480.9602
21.02.2020 16:00:00.000,0.66312,0.66385,0.66278,0.66307,10250.620200000001
21.02.2020 20:00:00.000,0.66305,0.66314,0.66224,0.66241,3680.7001
22.02.2020 00:00:00.000,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 04:00:00.000,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 08:00:00.000,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 12:00:00.000,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 16:00:00.000,0.66241,0.66241,0.66241,0.66241,0
22.02.2020 20:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 00:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 04:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 08:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 12:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 16:00:00.000,0.66241,0.66241,0.66241,0.66241,0
23.02.2020 20:00:00.000,0.65839,0.66085,0.65838,0.66054,6844.409900000001
24.02.2020 00:00:00.000,0.66054,0.66192,0.65993,0.66072,17727.0002
24.02.2020 04:00:00.000,0.66072,0.66104,0.65886,0.65938,12101.2099
24.02.2020 08:00:00.000,0.65936,0.66053,0.65862,0.66034,21939.7905
24.02.2020 12:00:00.000,0.66035,0.66190,0.65941,0.66166,19272.870300000002
24.02.2020 16:00:00.000,0.66167,0.66195,0.65963,0.65974,14183.49
24.02.2020 20:00:00.000,0.65974,0.66129,0.65969,0.66103,10017.8901
25.02.2020 00:00:00.000,0.66103,0.66221,0.66060,0.66199,18646.28
25.02.2020 04:00:00.000,0.66199,0.66219,0.66078,0.66086,12114.7901
25.02.2020 08:00:00.000,0.66088,0.66175,0.65924,0.65970,18153.5401
25.02.2020 12:00:00.000,0.65971,0.66054,0.65860,0.66049,18665.5898
25.02.2020 16:00:00.000,0.66052,0.66078,0.65945,0.65996,16893.999900000003
25.02.2020 20:00:00.000,0.65998,0.66059,0.65943,0.66047,13519.1501
26.02.2020 00:00:00.000,0.66046,0.66067,0.65878,0.66015,18014.0095
26.02.2020 04:00:00.000,0.66014,0.66019,0.65688,0.65746,14604.780299999999
26.02.2020 08:00:00.000,0.65746,0.65800,0.65645,0.65678,19787.199500000002
26.02.2020 12:00:00.000,0.65676,0.65775,0.65520,0.65542,22558.6998
26.02.2020 16:00:00.000,0.65541,0.65621,0.65516,0.65563,16874.6499
26.02.2020 20:00:00.000,0.65560,0.65578,0.65419,0.65464,10360.359999999999
27.02.2020 00:00:00.000,0.65464,0.65609,0.65430,0.65574,20904.870199999998
27.02.2020 04:00:00.000,0.65573,0.65642,0.65459,0.65625,14430.739999999998
27.02.2020 08:00:00.000,0.65624,0.65805,0.65605,0.65736,15728.02
27.02.2020 12:00:00.000,0.65736,0.65918,0.65709,0.65758,27495.9502
